Molar_Fraction,Estimated_Activities,Estimated_Max_eUs
[0.15 0.05 0.3  0.2  0.3 ],7.435163017362356e-07,-0.05
[0.15 0.05 0.3  0.15 0.35],5.6848656386137e-07,0.024999999999999994
[0.15 0.05 0.3  0.1  0.4 ],6.645793095231056e-07,0.04999999999999999
[0.15 0.05 0.3  0.05 0.45],6.570651195943355e-07,0.0
[0.15 0.05 0.3  0.   0.5 ],8.368093520402908e-07,0.024999999999999994
[0.15 0.05 0.25 0.55 0.  ],8.145831884576182e-11,0.2
[0.15 0.05 0.25 0.5  0.05],7.590947207063437e-08,0.024999999999999994
[0.15 0.05 0.25 0.45 0.1 ],2.7719882782548665e-07,-0.02500000000000001
[0.15 0.05 0.25 0.4  0.15],1.74439768306911e-07,0.024999999999999994
[0.15 0.05 0.25 0.35 0.2 ],2.3124597501009702e-07,0.024999999999999994
[0.15 0.05 0.25 0.3  0.25],2.496096771210432e-07,0.024999999999999994
[0.15 0.05 0.25 0.25 0.3 ],4.6581514179706576e-07,0.0
[0.15 0.05 0.25 0.2  0.35],3.2588443718850613e-07,0.024999999999999994
[0.15 0.05 0.25 0.15 0.4 ],2.942876890301704e-07,0.04999999999999999
[0.15 0.05 0.25 0.1  0.45],4.0882853791117666e-07,0.04999999999999999
[0.15 0.05 0.25 0.05 0.5 ],4.4932067394256594e-07,0.0
[0.15 0.05 0.25 0.   0.55],4.7565530985593795e-07,0.04999999999999999
[0.15 0.05 0.2  0.6  0.  ],8.74584316079563e-11,0.2
[0.15 0.05 0.2  0.55 0.05],9.120614849962294e-08,0.04999999999999999
[0.15 0.05 0.2  0.5  0.1 ],8.080318802967668e-08,0.0
[0.15 0.05 0.2  0.45 0.15],9.525350178591907e-08,0.024999999999999994
[0.15 0.05 0.2  0.4  0.2 ],1.6603663098067045e-07,0.024999999999999994
[0.15 0.05 0.2  0.35 0.25],1.8977877916768194e-07,0.0
[0.15 0.05 0.2  0.3  0.3 ],1.1284409556537867e-07,0.04999999999999999
[0.15 0.05 0.2  0.25 0.35],1.590331201441586e-07,0.024999999999999994
[0.15 0.05 0.2  0.2  0.4 ],9.395452216267586e-08,0.09999999999999998
[0.15 0.05 0.2  0.15 0.45],2.574336715042591e-07,0.024999999999999994
[0.15 0.05 0.2  0.1  0.5 ],2.2473698481917383e-07,0.024999999999999994
[0.15 0.05 0.2  0.05 0.55],2.3988648317754267e-07,0.04999999999999999
[0.15 0.05 0.2  0.   0.6 ],2.1676993928849698e-07,0.07499999999999998
[0.15 0.05 0.15 0.65 0.  ],9.742528845890775e-11,0.2
[0.15 0.05 0.15 0.6  0.05],2.4443725124001503e-08,0.07499999999999998
[0.15 0.05 0.15 0.55 0.1 ],1.782510080374777e-08,0.07499999999999998
[0.15 0.05 0.15 0.5  0.15],1.0156647767871618e-07,0.024999999999999994
[0.15 0.05 0.15 0.45 0.2 ],4.7020390047691765e-08,0.024999999999999994
[0.15 0.05 0.15 0.4  0.25],4.199263348709792e-08,0.07499999999999998
[0.15 0.05 0.15 0.35 0.3 ],6.700389785692095e-08,0.07499999999999998
[0.15 0.05 0.15 0.3  0.35],6.828310433775187e-08,0.07499999999999998
[0.15 0.05 0.15 0.25 0.4 ],6.560148904100061e-08,0.04999999999999999
[0.15 0.05 0.15 0.2  0.45],3.277221112512052e-08,0.09999999999999998
[0.15 0.05 0.15 0.15 0.5 ],1.6578763024881483e-07,0.024999999999999994
[0.15 0.05 0.15 0.1  0.55],9.634527377784252e-08,0.07499999999999998
[0.15 0.05 0.15 0.05 0.6 ],7.481489446945488e-08,0.024999999999999994
[0.15 0.05 0.15 0.   0.65],1.3872087001800537e-07,0.04999999999999999
[0.15 0.05 0.1  0.7  0.  ],1.103492309084686e-10,0.2
[0.15 0.05 0.1  0.65 0.05],9.61114201345481e-09,0.07499999999999998
[0.15 0.05 0.1  0.6  0.1 ],2.9759504832327367e-08,0.07499999999999998
[0.15 0.05 0.1  0.55 0.15],1.8017704132944347e-08,0.07499999999999998
[0.15 0.05 0.1  0.5  0.2 ],5.118950502946973e-08,0.024999999999999994
[0.15 0.05 0.1  0.45 0.25],2.4360707902815193e-08,0.024999999999999994
[0.15 0.05 0.1  0.4  0.3 ],3.389782505109906e-08,0.04999999999999999
[0.15 0.05 0.1  0.35 0.35],3.970660909544677e-08,0.04999999999999999
[0.15 0.05 0.1  0.3  0.4 ],4.5202390174381434e-08,0.024999999999999994
[0.15 0.05 0.1  0.25 0.45],4.0136987809091804e-08,0.04999999999999999
[0.15 0.05 0.1  0.2  0.5 ],3.717313811648637e-08,0.09999999999999998
[0.15 0.05 0.1  0.15 0.55],6.256363703869283e-08,0.024999999999999994
[0.15 0.05 0.1  0.1  0.6 ],5.66690054256469e-08,0.07499999999999998
[0.15 0.05 0.1  0.05 0.65],6.920316372998059e-08,0.04999999999999999
[0.15 0.05 0.1  0.   0.7 ],7.114618783816696e-08,0.04999999999999999
[0.15 0.05 0.05 0.75 0.  ],1.3062910966255002e-10,0.2
[0.15 0.05 0.05 0.7  0.05],4.430923581821844e-10,0.15
[0.15 0.05 0.05 0.65 0.1 ],2.3975477233761923e-09,0.09999999999999998
[0.15 0.05 0.05 0.6  0.15],1.1762737995013595e-08,0.04999999999999999
[0.15 0.05 0.05 0.55 0.2 ],5.585342660197057e-09,0.07499999999999998
[0.15 0.05 0.05 0.5  0.25],5.823777974001132e-09,0.09999999999999998
[0.15 0.05 0.05 0.45 0.3 ],9.129250975092873e-09,0.07499999999999998
[0.15 0.05 0.05 0.4  0.35],1.223225990543142e-08,0.09999999999999998
[0.15 0.05 0.05 0.35 0.4 ],1.2806417362298816e-08,0.07499999999999998
[0.15 0.05 0.05 0.3  0.45],1.2633667211048305e-08,0.09999999999999998
[0.15 0.05 0.05 0.25 0.5 ],2.122744917869568e-08,0.07499999999999998
[0.15 0.05 0.05 0.2  0.55],1.3502956426236779e-08,0.09999999999999998
[0.15 0.05 0.05 0.15 0.6 ],2.5862635811790825e-08,0.04999999999999999
[0.15 0.05 0.05 0.1  0.65],1.8016035028267652e-08,0.09999999999999998
[0.15 0.05 0.05 0.05 0.7 ],2.1630503761116414e-08,0.07499999999999998
[0.15 0.05 0.05 0.   0.75],1.6658935055602343e-08,0.09999999999999998
[0.15 0.05 0.   0.8  0.  ],1.4357915461005178e-10,0.2
[0.15 0.05 0.   0.75 0.05],1.003239958663471e-08,0.04999999999999999
[0.15 0.05 0.   0.7  0.1 ],8.871223144524265e-10,0.04999999999999999
[0.15 0.05 0.   0.65 0.15],3.9899282455735374e-10,0.12499999999999997
[0.15 0.05 0.   0.6  0.2 ],1.0471347923157737e-08,0.04999999999999999
[0.15 0.05 0.   0.55 0.25],1.2369113392196595e-09,0.07499999999999998
[0.15 0.05 0.   0.5  0.3 ],3.6106943298364057e-09,0.09999999999999998
[0.15 0.05 0.   0.45 0.35],1.4386070688487962e-09,0.09999999999999998
[0.15 0.05 0.   0.4  0.4 ],1.7653042959864252e-09,0.07499999999999998
[0.15 0.05 0.   0.35 0.45],4.43714416178409e-09,0.07499999999999998
[0.15 0.05 0.   0.3  0.5 ],5.079927723272703e-09,0.09999999999999998
[0.15 0.05 0.   0.25 0.55],3.6875604564556854e-09,0.09999999999999998
[0.15 0.05 0.   0.2  0.6 ],5.134791354066693e-09,0.09999999999999998
[0.15 0.05 0.   0.15 0.65],6.369082257151604e-09,0.09999999999999998
[0.15 0.05 0.   0.1  0.7 ],8.445500861853361e-09,0.09999999999999998
[0.15 0.05 0.   0.05 0.75],1.0509759886190295e-08,0.09999999999999998
[0.15 0.05 0.   0.   0.8 ],6.643369852099568e-09,0.07499999999999998
[0.15 0.   0.85 0.   0.  ],3.0890859599561235e-19,-0.075
[0.15 0.   0.8  0.05 0.  ],1.7475421110191292e-13,0.2
[0.15 0.   0.8  0.   0.05],8.028546348214149e-07,0.07499999999999998
[0.15 0.   0.75 0.1  0.  ],7.550649883114602e-13,0.2
[0.15 0.   0.75 0.05 0.05],8.922043256461621e-07,0.04999999999999999
[0.15 0.   0.75 0.   0.1 ],1.6371075063943862e-06,0.04999999999999999
[0.15 0.   0.7  0.15 0.  ],2.0567140879279577e-12,0.2
[0.15 0.   0.7  0.1  0.05],9.693004190921783e-07,-0.02500000000000001
[0.15 0.   0.7  0.05 0.1 ],1.5554854646325112e-06,0.04999999999999999
[0.15 0.   0.7  0.   0.15],2.086959779262543e-06,0.04999999999999999
[0.15 0.   0.65 0.2  0.  ],3.963536343576379e-12,0.2
[0.15 0.   0.65 0.15 0.05],7.358864881098271e-07,0.024999999999999994
[0.15 0.   0.65 0.1  0.1 ],1.367464940994978e-06,0.04999999999999999
[0.15 0.   0.65 0.05 0.15],1.8777059391140937e-06,0.04999999999999999
[0.15 0.   0.65 0.   0.2 ],2.5721281766891477e-06,0.024999999999999994
[0.15 0.   0.6  0.25 0.  ],7.008498670302288e-12,0.2
[0.15 0.   0.6  0.2  0.05],6.4187734387815e-07,0.04999999999999999
[0.15 0.   0.6  0.15 0.1 ],1.2071197852492332e-06,0.0
[0.15 0.   0.6  0.1  0.15],1.7917405813932419e-06,0.024999999999999994
[0.15 0.   0.6  0.05 0.2 ],2.122027799487114e-06,0.0
[0.15 0.   0.6  0.   0.25],2.4303069338202475e-06,0.04999999999999999
[0.15 0.   0.55 0.3  0.  ],1.1118091691741937e-11,0.2
[0.15 0.   0.55 0.25 0.05],5.465778987854719e-07,0.04999999999999999
[0.15 0.   0.55 0.2  0.1 ],8.955858647823334e-07,0.024999999999999994
[0.15 0.   0.55 0.15 0.15],1.4891858212649822e-06,-0.05
[0.15 0.   0.55 0.1  0.2 ],1.649213209748268e-06,0.024999999999999994
[0.15 0.   0.55 0.05 0.25],1.8780015408992768e-06,0.024999999999999994
[0.15 0.   0.55 0.   0.3 ],2.2996285930275915e-06,-0.05
[0.15 0.   0.5  0.35 0.  ],1.7131176832663185e-11,0.2
[0.15 0.   0.5  0.3  0.05],4.083677660673857e-07,0.024999999999999994
[0.15 0.   0.5  0.25 0.1 ],5.643400363624096e-07,0.07499999999999998
[0.15 0.   0.5  0.2  0.15],8.385977707803249e-07,0.024999999999999994
[0.15 0.   0.5  0.15 0.2 ],1.2439100071787835e-06,0.024999999999999994
[0.15 0.   0.5  0.1  0.25],1.2062600813806057e-06,0.04999999999999999
[0.15 0.   0.5  0.05 0.3 ],1.563803106546402e-06,0.024999999999999994
[0.15 0.   0.5  0.   0.35],1.859416626393795e-06,0.04999999999999999
[0.15 0.   0.45 0.4  0.  ],2.1168874297927686e-11,0.2
[0.15 0.   0.45 0.35 0.05],2.8393231332302094e-07,0.024999999999999994
[0.15 0.   0.45 0.3  0.1 ],4.912292584776878e-07,0.0
[0.15 0.   0.45 0.25 0.15],7.239225320518016e-07,-0.02500000000000001
[0.15 0.   0.45 0.2  0.2 ],8.809678256511688e-07,0.024999999999999994
[0.15 0.   0.45 0.15 0.25],1.0271086357533932e-06,0.024999999999999994
[0.15 0.   0.45 0.1  0.3 ],1.1501742526888847e-06,0.024999999999999994
[0.15 0.   0.45 0.05 0.35],1.96804478764534e-06,-0.05
[0.15 0.   0.45 0.   0.4 ],1.5599215403199196e-06,0.024999999999999994
[0.15 0.   0.4  0.45 0.  ],2.933680036676378e-11,0.2
[0.15 0.   0.4  0.4  0.05],1.2514241971075536e-07,0.07499999999999998
[0.15 0.   0.4  0.35 0.1 ],2.6631061919033527e-07,0.04999999999999999
[0.15 0.   0.4  0.3  0.15],3.0626512598246335e-07,0.04999999999999999
[0.15 0.   0.4  0.25 0.2 ],3.5505047999322415e-07,0.04999999999999999
[0.15 0.   0.4  0.2  0.25],4.669401329010725e-07,0.04999999999999999
[0.15 0.   0.4  0.15 0.3 ],7.156168110668659e-07,0.024999999999999994
[0.15 0.   0.4  0.1  0.35],7.716856896877288e-07,0.024999999999999994
[0.15 0.   0.4  0.05 0.4 ],8.890859782695771e-07,0.0
[0.15 0.   0.4  0.   0.45],1.3875856064260006e-06,0.024999999999999994
[0.15 0.   0.35 0.5  0.  ],3.5236473650002156e-11,0.2
[0.15 0.   0.35 0.45 0.05],7.035313174128532e-08,0.07499999999999998
[0.15 0.   0.35 0.4  0.1 ],2.2386428900063037e-07,0.04999999999999999
[0.15 0.   0.35 0.35 0.15],2.1896245889365673e-07,0.024999999999999994
[0.15 0.   0.35 0.3  0.2 ],2.0941728726029395e-07,0.09999999999999998
[0.15 0.   0.35 0.25 0.25],3.1730488408356906e-07,0.07499999999999998
[0.15 0.   0.35 0.2  0.3 ],4.592111799865961e-07,0.024999999999999994
[0.15 0.   0.35 0.15 0.35],3.6134051624685526e-07,0.0
[0.15 0.   0.35 0.1  0.4 ],6.298663560301065e-07,-0.05
[0.15 0.   0.35 0.05 0.45],4.5485356822609903e-07,0.07499999999999998
[0.15 0.   0.35 0.   0.5 ],7.18425028026104e-07,0.07499999999999998
[0.15 0.   0.3  0.55 0.  ],4.372026296550757e-11,0.2
[0.15 0.   0.3  0.5  0.05],5.754104349762201e-08,0.07499999999999998
[0.15 0.   0.3  0.45 0.1 ],1.0404742788523435e-07,0.04999999999999999
[0.15 0.   0.3  0.4  0.15],1.0774356778711081e-07,0.04999999999999999
[0.15 0.   0.3  0.35 0.2 ],1.1556396493688226e-07,0.07499999999999998
[0.15 0.   0.3  0.3  0.25],1.4227824285626413e-07,0.07499999999999998
[0.15 0.   0.3  0.25 0.3 ],1.8196552991867064e-07,0.07499999999999998
[0.15 0.   0.3  0.2  0.35],1.907557831145823e-07,0.024999999999999994
[0.15 0.   0.3  0.15 0.4 ],2.686705905944109e-07,0.0
[0.15 0.   0.3  0.1  0.45],5.121112801134587e-07,-0.05
[0.15 0.   0.3  0.05 0.5 ],5.140986293554306e-07,-0.05
[0.15 0.   0.3  0.   0.55],4.2696488089859483e-07,0.07499999999999998
[0.15 0.   0.25 0.6  0.  ],5.149311732566275e-11,0.2
[0.15 0.   0.25 0.55 0.05],8.21996247395873e-08,0.0
[0.15 0.   0.25 0.5  0.1 ],2.3582995345350356e-08,0.04999999999999999
[0.15 0.   0.25 0.45 0.15],3.8515822961926463e-08,0.09999999999999998
[0.15 0.   0.25 0.4  0.2 ],4.980035009793937e-08,0.024999999999999994
[0.15 0.   0.25 0.35 0.25],9.351051412522793e-08,0.0
[0.15 0.   0.25 0.3  0.3 ],8.685062639415264e-08,0.04999999999999999
[0.15 0.   0.25 0.25 0.35],1.0893259895965456e-07,0.07499999999999998
[0.15 0.   0.25 0.2  0.4 ],7.514308672398329e-08,0.07499999999999998
[0.15 0.   0.25 0.15 0.45],1.506198546849191e-07,0.024999999999999994
[0.15 0.   0.25 0.1  0.5 ],2.8922718483954666e-07,0.024999999999999994
[0.15 0.   0.25 0.05 0.55],1.4275528956204651e-07,0.07499999999999998
[0.15 0.   0.25 0.   0.6 ],3.0538849532604215e-07,0.024999999999999994
[0.15 0.   0.2  0.65 0.  ],5.961853162261833e-11,0.2
[0.15 0.   0.2  0.6  0.05],6.961579492781311e-09,0.09999999999999998
[0.15 0.   0.2  0.55 0.1 ],2.871683391276747e-08,0.07499999999999998
[0.15 0.   0.2  0.5  0.15],2.4148572992999107e-08,0.09999999999999998
[0.15 0.   0.2  0.45 0.2 ],4.4237481779418885e-08,0.04999999999999999
[0.15 0.   0.2  0.4  0.25],3.6999571602791546e-08,0.07499999999999998
[0.15 0.   0.2  0.35 0.3 ],5.3259223932400345e-08,0.024999999999999994
[0.15 0.   0.2  0.3  0.35],3.5665268660523e-08,0.07499999999999998
[0.15 0.   0.2  0.25 0.4 ],4.5472889905795455e-08,0.04999999999999999
[0.15 0.   0.2  0.2  0.45],6.178494659252465e-08,0.07499999999999998
[0.15 0.   0.2  0.15 0.5 ],9.379269322380423e-08,0.04999999999999999
[0.15 0.   0.2  0.1  0.55],9.803157299757003e-08,0.07499999999999998
[0.15 0.   0.2  0.05 0.6 ],7.351319072768092e-08,0.04999999999999999
[0.15 0.   0.2  0.   0.65],1.285458914935589e-07,0.024999999999999994
[0.15 0.   0.15 0.7  0.  ],6.959148777241353e-11,0.2
[0.15 0.   0.15 0.65 0.05],3.196738543920219e-09,0.09999999999999998
[0.15 0.   0.15 0.6  0.1 ],4.43163444288075e-09,0.07499999999999998
[0.15 0.   0.15 0.55 0.15],1.391014375258237e-08,0.09999999999999998
[0.15 0.   0.15 0.5  0.2 ],9.662551747169345e-09,0.04999999999999999
[0.15 0.   0.15 0.45 0.25],1.5264892135746777e-08,0.07499999999999998
[0.15 0.   0.15 0.4  0.3 ],1.2487964704632758e-08,0.09999999999999998
[0.15 0.   0.15 0.35 0.35],3.2515410566702485e-08,0.04999999999999999
[0.15 0.   0.15 0.3  0.4 ],1.4342220674734562e-08,0.09999999999999998
[0.15 0.   0.15 0.25 0.45],1.9363466708455236e-08,0.07499999999999998
[0.15 0.   0.15 0.2  0.5 ],2.2572552552446723e-08,0.04999999999999999
[0.15 0.   0.15 0.15 0.55],3.472093958407641e-08,0.07499999999999998
[0.15 0.   0.15 0.1  0.6 ],2.010923344641924e-08,0.12499999999999997
[0.15 0.   0.15 0.05 0.65],2.8401825693435965e-08,0.07499999999999998
[0.15 0.   0.15 0.   0.7 ],1.979286316782236e-08,0.12499999999999997
[0.15 0.   0.1  0.75 0.  ],8.009365615180286e-11,0.2
[0.15 0.   0.1  0.7  0.05],2.413068614259828e-10,0.17499999999999996
[0.15 0.   0.1  0.65 0.1 ],3.706171992234886e-09,0.09999999999999998
[0.15 0.   0.1  0.6  0.15],2.753199078142643e-09,0.09999999999999998
[0.15 0.   0.1  0.55 0.2 ],6.323384150164202e-09,0.09999999999999998
[0.15 0.   0.1  0.5  0.25],1.0216139344265684e-08,0.07499999999999998
[0.15 0.   0.1  0.45 0.3 ],5.893162597203627e-09,0.07499999999999998
[0.15 0.   0.1  0.4  0.35],1.186123990919441e-08,0.07499999999999998
[0.15 0.   0.1  0.35 0.4 ],6.250362639548257e-09,0.07499999999999998
[0.15 0.   0.1  0.3  0.45],2.105843122990336e-09,0.12499999999999997
[0.15 0.   0.1  0.25 0.5 ],1.0337616549804806e-08,0.09999999999999998
[0.15 0.   0.1  0.2  0.55],9.900558507069946e-09,0.04999999999999999
[0.15 0.   0.1  0.15 0.6 ],6.38201818219386e-09,0.12499999999999997
[0.15 0.   0.1  0.1  0.65],9.402661089552566e-09,0.09999999999999998
[0.15 0.   0.1  0.05 0.7 ],1.4933728380128742e-08,0.07499999999999998
[0.15 0.   0.1  0.   0.75],6.174448935780674e-09,0.07499999999999998
[0.15 0.   0.05 0.8  0.  ],9.224754649039824e-11,0.2
[0.15 0.   0.05 0.75 0.05],6.15156250205473e-10,0.12499999999999997
[0.15 0.   0.05 0.7  0.1 ],1.76338817254873e-09,0.09999999999999998
[0.15 0.   0.05 0.65 0.15],3.7746046928077704e-10,0.15
[0.15 0.   0.05 0.6  0.2 ],2.0752793261635815e-10,0.15
[0.15 0.   0.05 0.55 0.25],2.9122952582838477e-10,0.09999999999999998
[0.15 0.   0.05 0.5  0.3 ],7.017297320999205e-10,0.12499999999999997
[0.15 0.   0.05 0.45 0.35],4.685913154389709e-10,0.15
[0.15 0.   0.05 0.4  0.4 ],1.1387891390768346e-09,0.07499999999999998
[0.15 0.   0.05 0.35 0.45],2.3087447971192887e-10,0.17499999999999996
[0.15 0.   0.05 0.3  0.5 ],1.390685974911321e-09,0.09999999999999998
[0.15 0.   0.05 0.25 0.55],5.14573730470147e-09,0.09999999999999998
[0.15 0.   0.05 0.2  0.6 ],9.12244740902679e-10,0.15
[0.15 0.   0.05 0.15 0.65],1.0184956408920698e-09,0.12499999999999997
[0.15 0.   0.05 0.1  0.7 ],3.2383490179199727e-09,0.09999999999999998
[0.15 0.   0.05 0.05 0.75],1.297377275477629e-09,0.15
[0.15 0.   0.05 0.   0.8 ],2.6343979698140173e-09,0.12499999999999997
[0.15 0.   0.   0.85 0.  ],1.0575517990218941e-10,0.2
[0.15 0.   0.   0.8  0.05],1.1799863841588375e-10,0.2
[0.15 0.   0.   0.75 0.1 ],9.89527734418516e-11,0.2
[0.15 0.   0.   0.7  0.15],7.817614005034556e-11,0.2
[0.15 0.   0.   0.65 0.2 ],6.028646112099522e-10,0.12499999999999997
[0.15 0.   0.   0.6  0.25],8.206764618989837e-11,0.12499999999999997
[0.15 0.   0.   0.55 0.3 ],1.2988752132514492e-09,0.09999999999999998
[0.15 0.   0.   0.5  0.35],4.340284431236796e-09,0.07499999999999998
[0.15 0.   0.   0.45 0.4 ],5.149290245753945e-10,0.09999999999999998
[0.15 0.   0.   0.4  0.45],2.4408117837992905e-11,0.15
[0.15 0.   0.   0.35 0.5 ],3.121153326901549e-11,0.2
[0.15 0.   0.   0.3  0.55],1.3730700629821513e-10,0.12499999999999997
[0.15 0.   0.   0.25 0.6 ],1.6613625120953657e-09,0.09999999999999998
[0.15 0.   0.   0.2  0.65],8.325183671331615e-11,0.15
[0.15 0.   0.   0.15 0.7 ],2.5733718302944907e-10,0.09999999999999998
[0.15 0.   0.   0.1  0.75],6.610729315070785e-11,0.2
[0.15 0.   0.   0.05 0.8 ],8.812321539153345e-11,0.2
[0.15 0.   0.   0.   0.85],1.5706435760876047e-10,0.2
[0.1 0.9 0.  0.  0. ],3.069620295795272e-18,-0.075
[0.1  0.85 0.05 0.   0.  ],3.2655173324517423e-18,-0.075
[0.1  0.85 0.   0.05 0.  ],4.886379079138692e-14,0.024999999999999994
[0.1  0.85 0.   0.   0.05],5.825560539960862e-07,0.04999999999999999
[0.1 0.8 0.1 0.  0. ],3.610961085264569e-18,-0.075
[0.1  0.8  0.05 0.05 0.  ],5.721291773674864e-14,0.2
[0.1  0.8  0.05 0.   0.05],6.35136989876628e-07,0.04999999999999999
[0.1 0.8 0.  0.1 0. ],3.0424043284682514e-13,0.2
[0.1  0.8  0.   0.05 0.05],9.676818735897542e-07,0.04999999999999999
[0.1 0.8 0.  0.  0.1],1.2754151597619056e-06,0.04999999999999999
[0.1  0.75 0.15 0.   0.  ],3.636798300661256e-18,-0.075
[0.1  0.75 0.1  0.05 0.  ],3.8664622614703603e-13,0.2
[0.1  0.75 0.1  0.   0.05],7.643973920494318e-07,0.04999999999999999
[0.1  0.75 0.05 0.1  0.  ],7.005768853929339e-13,0.2
[0.1  0.75 0.05 0.05 0.05],1.2851801700890065e-06,0.024999999999999994
[0.1  0.75 0.05 0.   0.1 ],1.431649923324585e-06,0.04999999999999999
[0.1  0.75 0.   0.15 0.  ],1.0051850907188965e-12,0.2
[0.1  0.75 0.   0.1  0.05],1.3548370450735093e-06,0.024999999999999994
[0.1  0.75 0.   0.05 0.1 ],2.2856829687952996e-06,0.024999999999999994
[0.1  0.75 0.   0.   0.15],1.7387177795171737e-06,0.07499999999999998
[0.1 0.7 0.2 0.  0. ],3.880660780241664e-18,-0.075
[0.1  0.7  0.15 0.05 0.  ],4.002221665189154e-13,0.2
[0.1  0.7  0.15 0.   0.05],8.375091478228569e-07,0.04999999999999999
[0.1 0.7 0.1 0.1 0. ],1.3345099247885628e-12,0.2
[0.1  0.7  0.1  0.05 0.05],1.2780693359673022e-06,0.024999999999999994
[0.1 0.7 0.1 0.  0.1],1.5794197097420691e-06,0.04999999999999999
[0.1  0.7  0.05 0.15 0.  ],2.3144206551251046e-12,0.2
[0.1  0.7  0.05 0.1  0.05],1.1992441490292549e-06,0.024999999999999994
[0.1  0.7  0.05 0.05 0.1 ],1.7791993916034697e-06,0.04999999999999999
[0.1  0.7  0.05 0.   0.15],1.8920080736279487e-06,0.04999999999999999
[0.1 0.7 0.  0.2 0. ],3.3923019060466688e-12,0.2
[0.1  0.7  0.   0.15 0.05],1.4406218193471432e-06,0.024999999999999994
[0.1 0.7 0.  0.1 0.1],2.0962167531251907e-06,0.024999999999999994
[0.1  0.7  0.   0.05 0.15],2.35428549349308e-06,0.024999999999999994
[0.1 0.7 0.  0.  0.2],2.065093070268631e-06,0.024999999999999994
[0.1  0.65 0.25 0.   0.  ],3.8824957924185956e-18,-0.075
[0.1  0.65 0.2  0.05 0.  ],4.4611327965071725e-13,0.2
[0.1  0.65 0.2  0.   0.05],1.0498123243451118e-06,0.04999999999999999
[0.1  0.65 0.15 0.1  0.  ],2.730766368586046e-12,0.2
[0.1  0.65 0.15 0.05 0.05],1.2552063912153243e-06,0.024999999999999994
[0.1  0.65 0.15 0.   0.1 ],1.6699988394975662e-06,0.04999999999999999
[0.1  0.65 0.1  0.15 0.  ],3.2289580786937222e-12,0.2
[0.1  0.65 0.1  0.1  0.05],1.4687478542327881e-06,0.024999999999999994
[0.1  0.65 0.1  0.05 0.1 ],2.145635336637497e-06,0.024999999999999994
[0.1  0.65 0.1  0.   0.15],2.2450260818004607e-06,0.04999999999999999
[0.1  0.65 0.05 0.2  0.  ],4.483889171069677e-12,0.2
[0.1  0.65 0.05 0.15 0.05],1.4600420370697975e-06,0.024999999999999994
[0.1  0.65 0.05 0.1  0.1 ],1.8793586641550063e-06,0.024999999999999994
[0.1  0.65 0.05 0.05 0.15],2.5645675137639045e-06,0.024999999999999994
[0.1  0.65 0.05 0.   0.2 ],2.3340091109275818e-06,0.024999999999999994
[0.1  0.65 0.   0.25 0.  ],6.61404229163054e-12,0.2
[0.1  0.65 0.   0.2  0.05],1.4605480246245862e-06,0.024999999999999994
[0.1  0.65 0.   0.15 0.1 ],2.203940600156784e-06,0.024999999999999994
[0.1  0.65 0.   0.1  0.15],2.184304781258106e-06,0.024999999999999994
[0.1  0.65 0.   0.05 0.2 ],2.1978037431836127e-06,0.04999999999999999
[0.1  0.65 0.   0.   0.25],2.4257663637399673e-06,0.024999999999999994
[0.1 0.6 0.3 0.  0. ],4.0460981733016905e-18,-0.075
[0.1  0.6  0.25 0.05 0.  ],8.435823595220882e-13,0.2
[0.1  0.6  0.25 0.   0.05],8.931104093790055e-07,0.0
[0.1 0.6 0.2 0.1 0. ],3.48118192050606e-12,0.2
[0.1  0.6  0.2  0.05 0.05],1.4377293176949024e-06,0.024999999999999994
[0.1 0.6 0.2 0.  0.1],1.861942932009697e-06,0.024999999999999994
[0.1  0.6  0.15 0.15 0.  ],5.049597007200646e-12,0.2
[0.1  0.6  0.15 0.1  0.05],1.2851360253989696e-06,0.024999999999999994
[0.1  0.6  0.15 0.05 0.1 ],1.8427429720759392e-06,0.04999999999999999
[0.1  0.6  0.15 0.   0.15],2.1588705480098723e-06,0.024999999999999994
[0.1 0.6 0.1 0.2 0. ],7.066994811566474e-12,0.2
[0.1  0.6  0.1  0.15 0.05],1.5445854514837266e-06,0.024999999999999994
[0.1 0.6 0.1 0.1 0.1],2.4576686322689058e-06,0.024999999999999994
[0.1  0.6  0.1  0.05 0.15],2.827497944235802e-06,0.024999999999999994
[0.1 0.6 0.1 0.  0.2],2.405061013996601e-06,0.04999999999999999
[0.1  0.6  0.05 0.25 0.  ],1.122068837844381e-11,0.2
